AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,706.0,908.0,866.0,704.0,823.0,667.0,669.0,722.0,492.0,391.0
Cash_from_Operations,5813.0,5797.0,6219.0,4071.0,5480.0,2531.0,3158.0,2546.0,2220.0,1993.0
Diluted_EPS,2.089,3.515,3.54,2.07,1.71,1.47,1.15,0.999,0.343,0.7829999999999999
Goodwill_Intangibles,11997.0,12786.0,10183.0,6990.0,7109.0,4507.0,4270.0,4427.0,3345.0,3445.0
LT_Debt,10417.0,8049.0,8939.0,4978.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,2419.0,4169.0,4202.0,2459.0,2057.0,1795.0,1401.0,1228.0,419.0,955.0
Revenue,27518.0,25371.0,21454.0,17772.0,15451.0,13094.0,10842.0,9248.0,8025.0,6727.0
Shares_Diluted,1158.0,1186.0,1187.0,1188.0,1203.0,1221.0,1218.0,1229.0,1220.0,1220.0
Total_Assets,78717.0,75803.0,70379.0,51333.0,43332.0,40774.0,33103.0,28881.0,21917.0,19160.0
Total_Liabilities,58443.0,54076.0,50360.0,34448.0,27946.0,24780.0,18391.0,15122.0,13669.0,11770.0
