AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.1,0.2,0.1,0.1,0.5,0.6
Cash_from_Operations,-1.2,-1.0,0.1,3.4,6.6,6.1,2.2
Diluted_EPS,-0.171,-0.437,-0.27,0.105,0.946,0.226,0.067
LT_Debt,0.0,0.0,0.0,0.2,0.4,0.6,0.7
Net_Income,-3.0,-7.6,-4.7,1.9,16.8,4.1,1.6
Revenue,12.7,13.0,17.4,21.4,23.4,22.7,22.2
Shares_Diluted,17.3422,17.3422,17.3437,18.0971,17.7418,18.3472,23.6411
Total_Assets,6.2,6.3,14.1,21.5,23.4,9.3,8.1
Total_Liabilities,3.9,1.2,1.5,2.6,3.2,3.2,6.5
