AAII_YR_DATA,02/28/2023,02/28/2022,02/28/2021,02/29/2020,02/28/2019,02/28/2018,02/28/2017,02/29/2016,02/28/2015,02/28/2014
Capital_Expenditures,4.3,6.5,3.7,3.4,4.8,2.7,3.1,4.2,2.0,4.6
Cash_from_Operations,46.8,50.7,52.8,57.2,51.3,45.3,58.9,86.7,64.4,32.8
Diluted_EPS,1.823,1.11,0.927,1.471,1.449,1.295,0.069,1.389,-1.722,0.504
Goodwill_Intangibles,135.9,134.2,141.4,139.1,142.9,119.9,124.5,116.8,140.7,227.0
LT_Debt,0.0,0.0,0.0,0.0,30.0,30.0,30.0,40.0,106.5,105.5
Net_Income,47.3,29.0,24.1,38.3,37.4,32.9,1.8,35.7,-44.5,13.2
Revenue,431.8,400.0,358.0,438.4,400.8,370.2,356.9,385.9,380.4,542.4
Shares_Diluted,25.9511,26.1093,25.9951,26.0364,25.8422,25.4172,25.7492,25.7224,25.8644,26.1463
Total_Assets,393.8,368.8,364.4,365.7,363.1,329.4,324.3,390.0,453.3,536.3
Total_Liabilities,62.4,65.0,63.8,71.4,74.0,67.7,72.9,91.5,168.6,173.4
