AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019
Capital_Expenditures,111.0,143.0,91.0,44.0
Cash_from_Operations,546.0,599.0,271.0,300.0
Diluted_EPS,-0.102,-0.094,-0.246,-0.412
Goodwill_Intangibles,13422.0,13966.0,14475.0,
LT_Debt,0.0,0.0,0.0,0.0
Net_Income,-82.0,-75.0,-196.0,-328.0
Revenue,1869.0,1386.0,967.0,879.0
Shares_Diluted,801.9119,795.7619,795.7619,795.7619
Total_Assets,15441.0,16655.0,16462.0,
Total_Liabilities,647.0,766.0,620.0,
