AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,36.5,52.9,89.2,78.6,30.6,26.5,7.5
Cash_from_Operations,-156.8,113.2,64.2,138.7,141.3,18.8,33.2
Diluted_EPS,-1.245,-0.76,-1.195,-0.466,0.748,0.188,-0.252
LT_Debt,0.0,0.0,0.0,0.0,0.0,15.8,10.8
Net_Income,-320.7,-185.8,-277.2,-102.8,122.8,38.5,-51.6
Revenue,1434.8,1512.0,1615.5,2169.5,1858.0,745.4,271.1
Shares_Diluted,257.5,244.603,232.032,220.405,164.213,204.8922,204.8922
Total_Assets,1368.1,1515.5,1582.1,1821.9,1519.1,633.1,230.8
Total_Liabilities,880.8,779.6,758.1,823.4,537.6,490.0,228.0
