AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash_from_Operations,3.2,-0.1,-0.1,-0.1,0.0,-0.6,-0.9,-1.3,-0.1,0.0
Diluted_EPS,0.002,-0.311,-0.398,-2.276,-58.971,-29.592,-128.653,-12.08,-0.214,-1.819
Goodwill_Intangibles,32.7,,,,,,,0.0,0.0,0.0
LT_Debt,2.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
Net_Income,0.0,-0.4,-0.4,-1.1,-0.6,-1.5,-5.8,-8.8,-0.1,-0.1
Revenue,96.6,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,15.0446,1.2411,1.1142,0.4909,0.0098,0.0519,0.0452,0.7248,0.4899,0.0283
Total_Assets,63.7,0.2,0.2,0.2,0.2,0.0,0.1,0.2,0.0,0.0
Total_Liabilities,41.7,2.4,2.3,1.9,0.8,1.6,1.3,0.3,0.1,0.3
