AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,9.0,9.2,5.3,8.1,4.1,3.4,4.1,3.4,3.7,4.6
Cash_from_Operations,118.1,84.9,118.0,78.0,68.6,55.2,63.3,44.7,34.0,46.9
Diluted_EPS,2.904,1.502,0.928,1.151,0.733,0.545,0.585,0.67,0.6990000000000001,0.674
Goodwill_Intangibles,654.1,596.5,491.5,373.5,376.1,356.3,320.3,322.8,282.2,219.0
LT_Debt,394.6,326.1,183.6,124.7,120.1,55.0,32.0,56.0,54.0,19.0
Net_Income,104.4,52.1,30.2,37.1,24.6,18.6,20.5,23.0,23.2,21.4
Revenue,905.1,761.0,612.1,565.5,498.4,485.3,487.0,473.6,456.7,373.3
Shares_Diluted,36.731,34.67,32.516,32.243,33.502,34.066,35.001,34.324,33.158,31.808000000000003
Total_Assets,995.9,882.6,785.8,640.5,570.5,499.1,456.6,474.4,425.4,325.7
Total_Liabilities,585.8,517.8,391.7,259.5,216.9,132.7,97.1,125.6,120.6,66.3
