AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,89.4,115.4,106.7,144.6,162.5,149.4,175.2
Cash_from_Operations,-47.3,153.0,144.8,257.4,408.2,152.9,-316.6
Diluted_EPS,-5.447,-3.579,0.675,1.311,-0.091,-0.216,8.578
LT_Debt,4.7,905.2,912.1,745.2,833.1,916.5,896.6
Net_Income,-499.9,-326.9,61.6,119.9,-8.5,-20.3,813.2
Revenue,7328.7,7755.3,7795.0,7710.2,8121.7,9503.2,9016.3
Shares_Diluted,91.7771,91.3278,91.274,91.5105,93.2985,93.9167,94.7962
Total_Assets,2228.6,2118.5,2503.8,2606.2,2520.2,2769.6,2802.0
Total_Liabilities,2409.7,1815.5,1847.9,1995.7,1974.7,2142.3,2087.7
