AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,804.0,690.0,655.0,704.6,574.4,638.9,563.8,490.6,456.8,486.0
Cash_from_Operations,716.0,1481.0,1102.0,1078.1,1085.3,964.4,969.7,1163.8,1005.4,801.5
Diluted_EPS,4.972,6.916,2.535,1.415,4.063,2.464,2.077,1.6,1.924,1.605
Goodwill_Intangibles,4112.0,4353.0,4195.0,4165.0,3674.0,3718.9,3569.3,3563.5,3274.2,3481.6
LT_Debt,6483.0,6339.0,5981.0,5779.9,4146.5,3994.6,3766.0,3409.5,3433.6,3542.2
Net_Income,1073.0,1467.0,532.0,256.2,718.7,436.6,364.7,281.0,337.2,278.1
Revenue,10106.0,7447.0,6559.0,7320.4,7651.2,6120.7,5685.7,6691.1,8277.3,7194.7
Shares_Diluted,215.821,212.126,209.869,181.111,176.905,177.159,175.572,175.667,175.231,173.282
Total_Assets,17575.0,16723.0,13985.0,13346.6,11980.9,11582.2,10847.2,10514.2,10093.0,10008.8
Total_Liabilities,11509.0,11201.0,9857.0,9529.1,8299.5,8418.9,8003.1,7822.2,7433.9,7516.3
