AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,6.4,7.0,4.8,6.7,11.0,9.0,7.7,14.2,18.7,4.4
Cash_from_Operations,-24.9,-13.5,21.4,32.5,6.3,10.4,37.6,28.0,5.7,34.3
Diluted_EPS,-1.461,-2.197,0.035,-3.575,0.284,-0.869,0.666,0.737,1.932,1.248
Goodwill_Intangibles,156.1,107.7,70.8,64.2,100.3,75.3,91.3,42.4,37.4,27.5
LT_Debt,0.1,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-26.8,-40.0,0.6,-62.1,4.9,-14.5,11.1,12.8,33.6,21.5
Revenue,345.8,337.8,303.8,381.8,403.6,360.9,325.6,317.5,341.8,291.8
Shares_Diluted,18.3182,18.1879,17.9263,17.3834,17.3485,16.7115,16.6817,17.3895,17.4165,17.2411
Total_Assets,473.3,479.7,525.6,486.8,506.2,458.6,423.7,409.2,425.5,391.5
Total_Liabilities,162.3,153.3,165.3,154.8,129.6,106.5,84.1,81.5,81.6,75.5
