AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,-0.2,-0.2,-0.2,0.1,-0.7,-1.0,-0.3,-0.3,-0.4,-0.2
Diluted_EPS,-0.03,-0.084,-0.086,-0.182,-0.196,-0.38,-0.175,-0.581,-1.143,-4.159
Goodwill_Intangibles,2.0,2.2,2.3,2.5,4.5,6.2,3.2,2.9,3.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Net_Income,-1.1,-2.4,-2.2,-3.9,-4.1,-7.6,-3.1,-9.4,-14.4,-32.5
Revenue,1.6,1.8,1.9,1.2,0.5,0.3,0.0,0.0,0.0,0.0
Shares_Diluted,38.0684,29.2834,25.4087,21.665,21.0162,19.9241,17.8666,16.2277,12.5739,7.825
Total_Assets,2.6,2.6,3.2,3.0,4.9,7.7,3.7,3.0,3.7,0.0
Total_Liabilities,2.2,2.9,2.6,3.0,2.8,3.5,1.1,0.5,4.0,32.5
