AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.8,,24.1,0.0,14.2
Cash_from_Operations,0.9,-0.9,-0.3,-1.3,23.7,3.3,7.6
Diluted_EPS,-0.687,-40.946,-11.583,-51.196,-62.356,-15.668,-1.049
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-1.4,-61.3,-12.9,-47.1,-53.1,-4.4,-0.3
Revenue,48.0,73.0,120.4,116.3,149.0,152.0,136.6
Shares_Diluted,2.0252,1.4977,1.1132,0.9207,0.8513,0.2838,0.2838
Total_Assets,53.1,53.7,120.9,136.4,192.3,253.9,252.8
Total_Liabilities,13.1,13.3,19.1,23.3,33.1,41.9,44.9
