AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,142.5,103.8,82.1,114.8,93.9,52.6,56.7,100.9,101.0,63.0
Cash_from_Operations,313.1,293.0,352.4,275.7,252.0,174.3,127.9,72.2,143.0,137.0
Diluted_EPS,5.5,2.948,4.366,4.353,3.969,2.974,0.833,1.893,3.071,2.833
Goodwill_Intangibles,974.3,820.7,842.6,855.1,271.4,35.8,30.5,32.6,26.0,29.0
LT_Debt,1472.5,1250.0,1267.4,1228.4,741.2,444.0,481.3,80.0,86.0,86.0
Net_Income,211.6,118.1,181.4,183.7,169.1,126.5,35.2,79.7,129.0,119.0
Revenue,1668.3,1391.5,1216.1,1292.9,1133.6,972.4,908.3,958.3,1041.0,980.0
Shares_Diluted,38.471,40.059,41.547,42.2,42.601,42.529,42.271,42.102,42.0,42.0
Total_Assets,2736.5,2469.0,2334.5,2141.7,1315.2,929.6,832.8,778.7,718.0,593.0
Total_Liabilities,2038.2,1795.2,1692.4,1610.9,976.5,665.7,705.8,265.1,301.0,267.0
