AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,14.3,17.2,47.0,16.0,14.9,18.6,28.1
Cash_from_Operations,-65.4,159.0,57.0,131.7,287.6,15.6,-80.7
Diluted_EPS,1.102,3.164,1.135,0.389,3.678,5.858,-1.501
LT_Debt,388.2,506.8,449.7,406.3,287.4,423.8,406.2
Net_Income,25.1,71.9,25.5,8.4,78.0,118.7,-30.2
Revenue,3502.4,3771.1,2855.0,2390.0,3481.9,5069.8,4683.3
Shares_Diluted,22.7709,22.7374,22.4749,21.6326,21.2133,20.2675,20.1439
Total_Assets,1275.5,1245.2,1363.0,1012.5,1000.3,1339.8,1090.2
Total_Liabilities,1181.8,1108.3,1231.2,887.0,842.8,1223.9,1018.9
