AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,46.8,47.1,19.8,151.2,393.5,296.8,297.4
Cash_from_Operations,34.7,37.5,26.1,102.7,171.6,110.7,90.6
Diluted_EPS,-0.211,-1.347,-1.259,-4.303,1.425,1.852,0.182
LT_Debt,385.0,373.5,498.3,496.6,391.3,250.0,106.0
Net_Income,-19.9,-112.4,-52.2,-174.1,56.2,72.3,6.4
Revenue,114.0,105.3,90.3,131.3,258.5,181.3,128.9
Shares_Diluted,94.5813,83.4041,41.4882,40.4643,39.4199,39.0191,35.0303
Total_Assets,1084.6,1099.6,1104.6,1175.0,1392.7,1145.5,855.7
Total_Liabilities,495.4,492.2,541.6,567.0,618.4,435.0,222.3
