AAII_YR_DATA,02/01/2020,02/02/2019,02/03/2018,01/28/2017,01/30/2016,01/31/2015,02/01/2014
Capital_Expenditures,88.5,82.3,95.0,99.7,115.5,96.4,108.2
Cash_from_Operations,99.6,322.7,350.8,242.6,131.7,94.8,188.9
Diluted_EPS,-1.653,1.641,1.955,0.511,-21.262,-0.008,1.695
LT_Debt,1094.4,1153.2,1389.8,1582.2,1613.5,1637.7,87.5
Net_Income,-82.3,83.2,96.7,24.9,-1026.7,-0.4,83.3
Revenue,2881.3,3004.5,3304.3,3378.7,3496.3,3252.5,2473.2
Shares_Diluted,49.774,50.725,49.468,48.786,48.288,47.899,49.162
Total_Assets,2419.0,1820.5,2000.0,2097.9,2244.3,3508.2,1555.2
Total_Liabilities,2517.3,1816.9,1997.8,2205.5,2344.4,2538.4,546.1
