AAII_YR_DATA,06/30/2022,06/30/2021,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014,06/30/2013
Capital_Expenditures,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.2
Cash_from_Operations,0.4,-0.1,0.0,0.5,-0.1,0.1,-0.1,-0.1,-0.8,-0.6
Diluted_EPS,0.006,0.004,-0.001,-0.001,-0.003,-0.002,-0.008,-0.01,-0.032,-0.031
Goodwill_Intangibles,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,
LT_Debt,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Net_Income,0.4,0.3,0.0,-0.1,-0.1,-0.1,-0.3,-0.4,-1.3,-1.1
Revenue,6.5,4.9,3.9,3.6,3.6,3.6,3.8,4.8,4.3,3.6
Shares_Diluted,74.0423,70.9188,51.1233,45.8972,43.6293,42.4176,41.8686,41.4945,40.01300000000001,36.6208
Total_Assets,3.3,2.9,2.8,2.7,1.8,2.0,1.9,2.2,2.7,2.3
Total_Liabilities,1.2,1.3,1.5,1.5,0.5,0.6,0.5,0.5,0.7,1.3
