AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,428.0,272.0,195.0,198.0,117.0,91.0,86.0,165.0,187.0,165.0
Cash_from_Operations,598.0,740.0,355.0,441.0,170.0,272.0,210.0,217.0,141.0,330.0
Diluted_EPS,3.163,1.811,6.687,-0.779,-0.057,-2.385,-0.525,-2.847,-3.736,-1.111
Goodwill_Intangibles,250.0,217.0,201.0,208.0,176.0,198.0,223.0,244.0,272.0,300.0
LT_Debt,2464.0,2558.0,3263.0,2988.0,3139.0,3125.0,2888.0,2910.0,2375.0,2395.0
Net_Income,497.0,286.0,969.0,-109.0,-7.0,-285.0,-61.0,-329.0,-427.0,-126.0
Revenue,3454.0,3572.0,2758.0,2642.0,1819.0,1698.0,1309.0,1510.0,1737.0,1922.0
Shares_Diluted,157.11,157.945,144.906,139.859,122.881,119.502,116.161,115.566,114.281,113.416
Total_Assets,6306.0,5987.0,6568.0,5268.0,4642.0,4864.0,4964.0,5027.0,5065.0,5699.0
Total_Liabilities,3949.0,3993.0,4870.0,4520.0,3959.0,4035.0,3955.0,4029.0,3455.0,3461.0
