AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1301.0,1033.0,1259.0,713.0,530.0,366.0,352.0,460.0,413.0,588.0
Cash_from_Operations,485.0,-206.0,3337.0,2736.0,1471.0,1386.0,-157.0,237.0,444.0,-270.0
Diluted_EPS,-3.26,-2.686,1.295,1.856,-0.107,-0.594,53.061,-10.938,-14.568,-5.138
Goodwill_Intangibles,4541.0,4729.0,5029.0,5301.0,4561.0,4437.0,5112.0,1331.0,3688.0,5669.0
LT_Debt,12170.0,10712.0,9441.0,10180.0,10874.0,4379.0,4577.0,31671.0,32630.0,26146.0
Net_Income,-1377.0,-1295.0,636.0,928.0,-54.0,-254.0,22688.0,-4677.0,-6229.0,-2197.0
Revenue,13728.0,12077.0,11443.0,11809.0,9144.0,5430.0,5164.0,5370.0,5978.0,5899.0
Shares_Diluted,422.4471,482.2145,491.0905,499.9355,504.9544,427.7615,427.5874,427.5874,427.5874,427.5874
Total_Assets,32787.0,29683.0,25208.0,26616.0,26024.0,14600.0,15167.0,15658.0,21343.0,28822.0
Total_Liabilities,27885.0,21392.0,16837.0,18657.0,18161.0,8258.0,8570.0,38542.0,39552.0,
