AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,8.2,10.7,10.1,23.3,25.5,28.3,31.1
Cash_from_Operations,3.8,3.2,-4.3,10.0,24.5,14.9,3.2
Diluted_EPS,-11.122,-6.891,-76.916,-128.65,-159.609,-257.436,-125.402
LT_Debt,0.0,27.7,39.5,0.0,23.0,31.3,0.0
Net_Income,-17.1,-6.8,-42.7,-64.8,-26.4,-35.2,-17.1
Revenue,21.5,25.4,14.8,18.6,42.1,28.1,21.9
Shares_Diluted,1.5349,0.9877,0.5545,0.4939,0.1656,0.1369,0.1363
Total_Assets,77.4,90.6,97.9,60.4,147.6,111.6,12.8
Total_Liabilities,55.6,54.8,66.4,11.2,67.3,123.9,2.1
