AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2725.0,1747.0,2197.0,2829.0,2097.0,1937.0,2251.0,4321.0,5214.0,5767.0
Cash_from_Operations,3944.0,2890.0,1333.0,1642.0,1939.0,945.0,795.0,1981.0,4457.0,4870.0
Diluted_EPS,6.77,1.807,-10.148,-1.368,-1.1,-13.117,-19.919,-10.776,7.53,14.82
Goodwill_Intangibles,360.0,360.0,360.0,360.0,360.0,360.0,375.0,375.0,1858.0,1869.0
LT_Debt,8457.0,8141.0,8506.0,7380.0,6605.0,6397.0,6694.0,6506.0,5919.0,5420.0
Net_Income,2096.0,559.0,-3093.0,-412.0,-328.0,-4120.0,-6173.0,-3056.0,2317.0,5052.0
Revenue,11324.0,7473.0,4667.0,6495.0,6323.0,5466.0,4762.0,6510.0,10616.0,11854.0
Shares_Diluted,309.6,309.3,304.8,301.2,298.2,314.1,309.9,283.6,307.7,340.9
Total_Assets,21695.0,20515.0,18821.0,21782.0,21433.0,23112.0,28621.0,34157.0,38407.0,42754.0
Total_Liabilities,13840.0,14215.0,13455.0,13050.0,11804.0,12061.0,14087.0,14771.0,16202.0,18034.0
