AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2802.0,2454.0,2051.0,2071.0,2063.0,2023.0,1705.0,1556.0,1525.0,1307.0
Cash_from_Operations,26206.0,22343.0,22174.0,18463.0,15713.0,13596.0,9795.0,9740.0,8051.0,6991.0
Diluted_EPS,21.179,18.081,16.028,14.326,12.193,10.719,7.249,6.011,5.699,5.499
Goodwill_Intangibles,107753.0,85839.0,82193.0,76008.0,68235.0,63045.0,56125.0,61235.0,36609.0,35448.0
LT_Debt,54513.0,42383.0,38648.0,36808.0,34581.0,28835.0,25777.0,25331.0,16007.0,14891.0
Net_Income,20120.0,17285.0,15403.0,13839.0,11986.0,10558.0,7017.0,5813.0,5619.0,5625.0
Revenue,324162.0,287597.0,257141.0,242155.0,226247.0,201159.0,184840.0,157107.0,130474.0,122489.0
Shares_Diluted,950.0,956.0,961.0,966.0,983.0,985.0,968.0,967.0,986.0,1023.0
Total_Assets,245705.0,212206.0,197289.0,173889.0,152221.0,139058.0,122810.0,111254.0,86382.0,81882.0
Total_Liabilities,167933.0,140446.0,131798.0,116273.0,100525.0,91282.0,84536.0,77424.0,53928.0,49733.0
