AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3441.9,3175.1,2943.0,2911.5,2569.9,2348.1,1976.9,1724.1,1603.7,1456.8
Cash_from_Operations,2401.3,1962.6,1682.6,2009.6,1830.5,1996.2,2208.2,1433.8,1652.0,1663.5
Diluted_EPS,4.046,3.542,3.546,2.815,3.248,3.107,2.959,2.759,2.582,2.486
Goodwill_Intangibles,4522.6,4477.3,4446.0,4427.3,4427.3,4427.3,3519.4,3519.4,3519.4,3519.4
LT_Debt,20188.7,17532.7,15680.4,14319.0,12832.1,11775.9,8829.4,8805.6,8568.4,7776.8
Net_Income,1404.9,1220.5,1205.2,909.1,1033.0,988.0,942.3,878.5,819.5,786.0
Revenue,12217.3,9941.8,8901.5,8521.8,8472.5,7752.0,7639.1,7954.8,7741.9,7301.2
Shares_Diluted,347.2468,344.6311,339.8471,322.9416,317.9939,318.0316,318.4542,318.4327,317.4174,316.2112
Total_Assets,53230.9,48492.1,46099.6,41123.9,38241.3,36220.4,32053.2,30580.3,29740.4,27795.5
Total_Liabilities,37602.2,33736.7,31880.5,28338.4,26598.9,24978.6,21185.9,20072.5,19608.0,18028.4
