AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.3,0.4,1.0,0.2,0.3,0.2
Cash_from_Operations,3.2,13.9,-2.0,-0.5,8.2,5.7,10.3
Diluted_EPS,1.506,0.785,1.177,1.307,1.253,1.225,1.413
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,6.7,3.4,5.1,5.9,5.8,5.8,6.4
Revenue,208.8,181.4,449.4,418.1,382.1,340.8,300.4
Shares_Diluted,4.421,4.358,4.299,4.514,4.653,4.702,4.526
Total_Assets,126.3,108.0,104.7,113.7,94.1,95.0,94.8
Total_Liabilities,81.0,67.4,66.0,76.1,55.4,55.4,60.0
