AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,877.3,549.9,504.9,797.1,659.5,666.5,631.5,523.4,289.9,315.5
Cash_from_Operations,2685.1,1309.0,1165.6,1146.4,641.7,1310.6,915.1,1431.8,482.4,525.1
Diluted_EPS,1.076,0.542,0.082,-0.081,0.19,0.393,0.286,0.099,0.04,-0.05
Goodwill_Intangibles,797.0,854.8,1050.5,1045.3,1173.9,530.8,467.8,510.2,601.3,1224.3
LT_Debt,2008.7,2266.5,1722.7,853.4,823.2,310.3,362.6,395.4,518.5,438.7
Net_Income,2206.5,1110.8,168.6,-165.4,388.8,802.3,583.5,201.2,80.6,-101.3
Revenue,18994.3,13670.9,10440.5,13681.1,14559.1,9977.2,7486.4,8736.1,7877.2,7140.4
Shares_Diluted,2051.0,2050.819,2049.0,2047.058,2045.797,2044.105,2042.482,2041.001,2039.502,2038.416
Total_Assets,15941.7,15018.7,15018.0,15066.2,14915.0,11947.9,11194.4,12207.8,12767.5,12802.6
Total_Liabilities,8262.4,8233.3,7716.2,7226.5,6964.7,4465.7,4419.0,4819.0,5282.3,5100.5
