AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,964.8,1296.5,1121.7,1064.7,1030.8,933.8,1556.9,1265.5,800.2,728.2
Cash_from_Operations,694.7,1633.9,1879.6,1490.6,1878.6,1398.6,2042.5,1551.1,1339.5,1165.8
Diluted_EPS,4.407,0.599,-0.125,0.447,0.579,0.431,0.356,0.934,0.409,0.6609999999999999
Goodwill_Intangibles,2291.4,2354.5,2380.6,3773.9,2399.5,3665.3,2102.6,1889.3,1354.3,557.4
LT_Debt,6198.1,7237.4,7240.8,7182.1,7073.0,6797.5,7556.4,5588.9,4022.1,3145.7
Net_Income,2491.4,337.4,-69.7,257.8,334.8,252.1,207.4,540.4,253.5,379.4
Revenue,4208.3,4118.6,5425.0,5669.9,5643.5,5253.0,5365.1,4365.6,3770.4,3613.5
Shares_Diluted,565.367,562.899,557.2521,576.486,578.3403,585.1916,582.9354,578.5783,619.5383,619.5383
Total_Assets,16666.3,16367.3,15113.8,16178.0,16558.3,16561.1,17220.5,13955.5,11085.1,9505.5
Total_Liabilities,9517.0,11847.4,11021.7,11133.6,11570.5,11788.0,12551.6,9623.0,7470.6,6160.3
