AAII_YR_DATA,08/27/2022,08/28/2021,08/29/2020,08/31/2019,08/25/2018,08/26/2017,08/27/2016,08/29/2015,08/30/2014,08/31/2013
Capital_Expenditures,144.3,133.6,116.7,119.8,112.7,108.6,98.2,101.2,91.8,103.5
Cash_from_Operations,122.6,212.3,286.7,282.1,230.1,218.3,207.6,226.9,194.6,211.6
Diluted_EPS,5.462,7.937,7.13,9.332,8.21,3.444,6.173,6.149,5.949,5.808
Goodwill_Intangibles,542.2,514.2,510.4,473.9,468.3,447.9,359.3,353.2,345.1,401.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
Net_Income,103.4,151.1,135.8,179.1,163.9,69.8,124.4,123.4,118.6,114.8
Revenue,2000.8,1826.2,1804.2,1809.4,1696.5,1591.0,1468.0,1456.6,1394.9,1355.5
Shares_Diluted,18.933,19.038,19.042,19.196,19.963,20.276,20.154,20.079,19.939,19.789
Total_Assets,2428.0,2381.1,2199.0,2047.3,1843.4,1819.1,1702.0,1533.2,1424.2,1374.9
Total_Liabilities,512.1,508.1,457.9,406.1,378.4,365.9,337.2,291.0,289.7,361.5
