AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,3429.8,1936.0,2298.9,2672.8,3037.9,3000.4,3567.6,4528.8,5730.1,23661.1
Cash_from_Operations,15371.5,12126.9,7742.6,7071.4,5602.6,7131.0,6390.2,9917.8,9020.4,4055.4
Diluted_EPS,2.959,2.968,2.749,1.878,2.498,4.265,2.47,1.363,2.499,3.13
Goodwill_Intangibles,6287.9,6133.4,5911.5,5490.3,5374.3,5353.7,5618.5,5881.8,6714.3,6048.1
LT_Debt,31580.1,35986.3,34044.9,30477.3,29907.7,28026.2,29040.2,26642.2,34708.3,29776.5
Net_Income,5019.8,5105.0,4746.6,3290.5,4406.5,7648.4,4451.6,2456.5,4503.4,6837.3
Revenue,122073.8,105070.5,95091.1,107801.9,114715.8,110907.5,101074.2,104106.2,117820.4,112930.0
Shares_Diluted,1696.307,1719.962,1726.638,1752.006,1763.983,1793.089,1802.282,1802.285,1802.289,1802.294
Total_Assets,178118.0,173086.0,158270.0,147732.0,147426.0,139701.0,136878.0,129975.0,162884.0,144917.0
Total_Liabilities,97051.0,97472.4,92695.6,89883.3,87733.1,82420.8,84205.6,81765.8,100044.0,87707.5
