AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,106.8,101.7,76.3,82.9,69.2,49.9,71.3,92.9,95.1,67.1
Cash_from_Operations,480.0,50.2,312.5,94.4,168.9,348.4,-119.9,62.5,344.9,255.1
Diluted_EPS,10.023,1.313,2.742,0.808,2.949,1.735,-5.908,1.111,3.953,1.419
Goodwill_Intangibles,454.6,354.1,359.5,371.2,385.9,368.9,359.8,511.1,251.9,221.8
LT_Debt,981.8,1077.2,1156.1,1206.4,1184.5,1108.1,1178.3,1165.4,593.9,910.0
Net_Income,341.2,45.0,94.1,27.8,100.2,58.4,-198.1,35.9,108.7,39.1
Revenue,18877.9,13248.3,8321.6,13081.7,12672.6,8920.6,8239.6,10314.9,17270.0,19589.6
Shares_Diluted,34.044,34.278,34.308,34.339,33.972,33.634,33.525,32.323,27.502,27.56
Total_Assets,3160.9,2831.2,2540.5,2808.4,2424.3,2320.2,2564.0,2663.7,2030.8,2427.9
Total_Liabilities,2372.4,2303.4,2045.0,2350.4,1927.0,1929.2,2171.4,2015.9,1443.9,2012.7
