AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,371.0,265.0,197.0,171.0,201.0,322.0,
Cash_from_Operations,292.0,419.0,389.0,372.0,429.0,533.0,
Diluted_EPS,0.194,4.027,3.215,2.663,3.07,3.453,2.787
LT_Debt,1455.0,1488.0,1515.0,6.0,9.0,14.0,6.0
Net_Income,17.0,358.0,285.0,236.0,272.0,306.0,
Revenue,4361.0,4858.0,4849.0,4486.0,4407.0,4540.0,4398.0
Shares_Diluted,87.42,88.89,88.66,88.6133,88.6133,88.6133,88.6133
Total_Assets,3747.0,3893.0,3793.0,2899.0,3001.0,3141.0,3205.0
Total_Liabilities,3432.0,3601.0,3725.0,1873.0,1820.0,,
