AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1011.0,799.0,728.0,1530.0,2026.0,1373.0,798.0,2184.0,3283.0,2934.0
Cash_from_Operations,2242.0,1911.0,1881.0,2445.0,3157.0,2468.0,-1703.0,2906.0,4062.0,4447.0
Diluted_EPS,1.731,1.633,-3.343,-1.293,1.888,-0.532,-6.693,-0.787,4.1080000000000005,2.356
Goodwill_Intangibles,2829.0,2843.0,2804.0,2812.0,2825.0,2693.0,2414.0,2385.0,2330.0,2168.0
LT_Debt,8043.0,9212.0,9250.0,10440.0,10312.0,10430.0,12214.0,14687.0,7765.0,7816.0
Net_Income,1572.0,1457.0,-2945.0,-1131.0,1656.0,-463.0,-5763.0,-671.0,3500.0,2125.0
Revenue,20297.0,15295.0,14445.0,22408.0,23995.0,20620.0,15887.0,23633.0,32870.0,29402.0
Shares_Diluted,908.0,892.0,881.0,875.0,877.0,870.0,861.0,853.0,852.0,902.0
Total_Assets,23255.0,22321.0,20680.0,25377.0,25982.0,25085.0,27000.0,36942.0,32165.0,29223.0
Total_Liabilities,15307.0,15608.0,15706.0,17365.0,16460.0,16763.0,17591.0,21480.0,15898.0,15642.0
