AAII_YR_DATA,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,0.0,0.1,0.0,0.0,0.0,,
Cash_from_Operations,-2.2,-2.7,-5.5,2.6,-0.5,-0.8,-1.8
Diluted_EPS,-0.069,-0.175,0.016,0.001,-0.059,-0.037,-0.067
LT_Debt,1.2,2.9,0.0,0.0,0.0,0.0,0.0
Net_Income,-2.0,-5.6,0.5,0.0,-1.1,-0.7,-1.3
Revenue,1.9,0.0,0.2,5.0,0.0,5.8,6.8
Shares_Diluted,28.6061,31.9419,31.4024,22.4208,19.1205,19.0689,19.0689
Total_Assets,1.5,1.4,7.6,43.2,0.1,2.4,2.4
Total_Liabilities,5.8,3.7,4.2,44.2,1.9,3.6,2.9
