AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,339.6,266.1,153.5,277.9,226.5,156.8,160.6,109.5,107.7,124.1
Cash_from_Operations,1467.0,1258.3,2019.6,892.0,1145.2,815.0,946.1,1159.4,790.1,1056.7
Diluted_EPS,8.31,6.232,-0.201,4.242,5.504,4.176,4.588,4.63,4.6080000000000005,4.399
Goodwill_Intangibles,4400.6,3321.7,3415.7,3862.4,3540.4,3554.4,1574.7,1361.8,1386.6,1289.4
LT_Debt,3076.8,2409.4,2516.6,2802.1,2432.1,2605.7,589.2,287.6,540.0,527.8
Net_Income,1182.7,898.8,-29.1,616.6,810.5,616.8,687.2,705.7,711.3,685.0
Revenue,22096.0,18870.5,16537.4,17522.2,16831.6,16308.8,15339.7,15280.0,15341.6,14077.8
Shares_Diluted,142.322,144.221,144.474,146.417,147.241,147.701,149.804,152.496,154.375,155.714
Total_Assets,16495.4,14352.1,13440.2,14645.6,12683.0,12412.4,8859.4,8144.8,8246.2,7680.3
Total_Liabilities,12705.0,10861.4,10235.4,10970.9,9232.6,9000.2,5665.7,4998.2,4945.0,4331.2
