AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,358.0,408.0,443.0,408.0,347.0,376.0,392.0,358.0,375.0,340.0
Cash_from_Operations,468.0,877.0,935.0,1168.0,931.0,1090.0,849.0,1030.0,683.0,867.0
Diluted_EPS,0.51,1.194,1.022,1.368,1.514,1.753,1.756,0.912,1.115,1.227
Goodwill_Intangibles,4267.0,4387.0,4414.0,4356.0,3547.0,3742.0,3599.0,3514.0,7411.0,2310.0
LT_Debt,2712.0,2848.0,3353.0,1975.0,1301.0,1423.0,1564.0,1434.0,1666.0,347.0
Net_Income,223.0,524.0,448.0,600.0,663.0,767.0,784.0,410.0,501.0,556.0
Revenue,5215.0,5212.0,4560.0,5138.0,4904.0,4765.0,4669.0,4634.0,4617.0,4351.0
Shares_Diluted,437.2549,439.0,438.5,438.5,438.0,437.5,446.5,449.5,449.5,453.0
Total_Assets,9966.0,10920.0,11012.0,9299.0,8059.0,7866.0,7344.0,7167.0,7306.0,5819.0
Total_Liabilities,4707.0,5352.0,5733.0,4158.0,3185.0,3222.0,3386.0,3201.0,3266.0,1772.0
