AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,809.4,938.0,379.6,352.0,1183.5,143.4,538.0,825.1,426.9,322.4
Cash_from_Operations,1130.5,374.3,196.1,628.2,260.5,236.6,52.1,440.8,443.6,522.4
Diluted_EPS,0.477,-0.187,-1.016,-0.139,-0.232,-0.574,-0.736,-0.183,0.715,-0.242
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2195.9,2590.5,2103.9,2008.1,2120.5,1282.8,1321.9,860.9,748.4,900.0
Net_Income,226.6,-77.8,-411.6,-55.8,-94.0,-222.8,-283.8,-69.8,276.1,-91.0
Revenue,2245.4,1332.0,804.0,1499.4,886.7,578.1,310.4,446.7,855.9,851.2
Shares_Diluted,474.857,416.943,405.212,401.368,404.585,388.375,385.402,382.61,386.119,376.819
Total_Assets,4580.0,4940.7,3867.6,4317.2,4088.2,3192.6,3341.5,3203.1,2926.9,2345.8
Total_Liabilities,3792.1,4411.4,3427.4,3475.5,3146.7,2295.5,2260.3,1877.5,1587.9,1353.5
