AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4711.0,3803.3,3369.3,4117.7,4193.1,4302.9,4463.3,5779.5,5984.0,5738.9
Cash_from_Operations,8294.6,7793.9,5837.3,8069.5,8548.7,9469.4,8310.7,9397.1,7858.5,9540.5
Diluted_EPS,-0.187,1.619,-0.311,2.468,1.38,1.781,1.189,1.079,6.3420000000000005,6.144
Goodwill_Intangibles,14292.4,14535.7,14154.5,15640.5,17825.3,14638.0,16326.4,12466.8,14651.5,14514.0
LT_Debt,17584.1,15981.9,18138.7,17286.9,16607.5,16834.7,13598.9,11120.4,13457.2,13217.3
Net_Income,-675.2,5947.2,-1141.4,9067.7,5527.2,6952.9,4367.5,3964.7,5824.7,5643.5
Revenue,94033.7,84634.3,63691.6,63871.5,64844.9,65924.9,61969.8,70054.5,83981.7,87118.0
Shares_Diluted,3607.016,3673.916,3673.916,3673.916,3673.916,3673.916,3673.916,3673.916,918.4792,918.4792
Total_Assets,90959.4,94094.0,86458.4,93627.8,93203.5,84817.4,82370.9,70439.3,80629.2,75613.1
Total_Liabilities,48347.2,50169.2,50140.1,48943.8,55457.4,48381.7,48121.1,39696.4,49427.9,43764.5
