AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,778.8,788.3,477.7,368.1,1380.9,466.9,303.4,369.3,223.4,67.1
Cash_from_Operations,8194.7,5995.3,6029.8,3512.2,2959.5,3806.4,1167.9,245.6,202.3,544.9
Diluted_EPS,0.925,-0.325,4.504,1.164,-0.245,-0.015,-0.385,-0.964,-1.679,-0.4479999999999999
Goodwill_Intangibles,9369.8,4620.1,4038.2,3067.8,3136.6,2890.5,4005.4,1022.9,1657.3,126.6
LT_Debt,4284.9,1330.3,1776.0,1424.6,1399.5,1548.1,1296.7,398.7,0.0,0.0
Net_Income,1471.2,-504.6,7002.2,1726.9,-353.1,-21.6,-539.5,-1318.7,-2031.6,-379.3
Revenue,148283.0,134869.1,105702.5,81762.4,65482.1,51353.3,36607.4,26213.1,18035.8,10583.3
Shares_Diluted,1590.443,1553.718,1554.512,1483.661,1438.951,1422.413,1402.384,1367.517,1209.8339999999996,1209.8339999999996
Total_Assets,84364.8,70369.9,59850.8,36810.6,29644.9,26086.1,22729.7,12309.3,10428.1,3969.9
Total_Liabilities,54124.4,40761.0,33270.3,25209.2,21173.6,18710.4,17926.1,7881.2,4547.3,2559.6
