AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,11.8,29.5,31.9,35.5,27.1,15.5,37.9,36.9,51.8,29.2
Cash_from_Operations,268.5,314.5,166.6,234.1,190.7,179.7,221.7,142.9,173.7,181.4
Diluted_EPS,3.39,2.392,2.26,2.612,2.395,1.945,1.785,1.669,1.5490000000000002,1.445
Goodwill_Intangibles,309.0,310.0,309.9,309.2,311.3,298.7,297.0,299.4,302.9,264.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,221.7,173.6,173.4,210.3,203.9,173.5,164.0,160.3,157.4,151.5
Revenue,666.4,591.6,621.3,671.5,607.1,548.9,536.8,530.6,533.7,516.3
Shares_Diluted,65.4041,72.5659,76.7315,80.4952,85.1098,89.2242,91.9129,96.054,101.5904,101.5904
Total_Assets,20772.1,19650.6,18794.1,16474.9,15865.7,15253.6,14888.1,14568.3,14756.0,13082.9
Total_Liabilities,18497.9,17524.5,16779.9,14441.9,13868.8,13247.9,12912.3,12612.6,12782.8,11145.2
