AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2314.9,2252.8,2238.8,2260.8,2115.7,1959.5,1423.7,1266.2,736.1,687.4
Cash_from_Operations,2060.7,2032.7,2196.0,2345.5,2445.5,2078.6,2103.8,1293.6,1197.7,1231.0
Diluted_EPS,4.455,4.111,3.791,3.581,3.343,3.795,2.963,2.341,2.5860000000000003,2.514
Goodwill_Intangibles,3052.8,3052.8,3052.8,3052.8,3052.8,3053.5,3046.2,3023.5,441.9,441.9
LT_Debt,14766.2,13523.7,11728.1,11211.0,9994.0,8746.6,9158.2,9124.1,4170.7,4363.2
Net_Income,1408.1,1300.3,1199.9,1134.0,1059.3,1203.7,939.0,638.5,588.3,577.4
Revenue,9597.4,8316.0,7241.7,7523.1,7679.5,7648.5,7472.3,5926.1,4997.1,4519.0
Shares_Diluted,316.1,316.3,316.5,316.7,316.9,317.2,316.9,272.7,227.5,229.7
Total_Assets,41872.1,38988.5,37028.1,34951.8,33475.8,31590.5,30123.2,29355.2,14905.0,14769.4
Total_Liabilities,30464.8,28044.9,26528.0,24808.0,23656.5,22098.7,21163.0,20670.0,10454.9,10506.0
