AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,07/31/2004,07/31/2003
Capital_Expenditures,,,,,,0.0,0.0,,0.0,0.1
Cash_from_Operations,-0.5,-0.5,-0.2,-0.2,-0.3,-0.1,-1.3,0.0,0.8,-0.4
Diluted_EPS,-0.005,-0.019,-0.024,-0.018,-0.021,-0.006,-0.059,-0.002,-4.5360000000000005,-2.109
Goodwill_Intangibles,0.2,0.2,,,,,,,1.9,2.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8
Net_Income,-1.2,-2.2,-1.6,-0.9,-0.4,-0.1,-1.2,0.0,-1.2,-0.6
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,17.6
Shares_Diluted,272.0301,117.1717,64.6487,50.0332,19.2206,19.2206,19.711,11.1124,0.2749,0.267
Total_Assets,0.3,0.7,0.1,0.0,0.0,0.2,0.3,0.0,5.9,7.9
Total_Liabilities,1.0,0.8,0.1,0.3,0.1,0.0,0.2,0.3,10.4,11.4
