AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,125.4,69.6,68.8,63.3,69.9,84.5,71.5
Cash_from_Operations,130.9,226.4,218.8,247.0,303.8,385.8,362.2
Diluted_EPS,-3.888,1.161,1.219,1.04,1.343,3.018,1.577
LT_Debt,2284.2,1192.4,1055.3,1286.7,1411.8,1527.0,1457.6
Net_Income,-527.6,124.4,484.5,128.1,167.7,370.2,158.2
Revenue,3327.5,2193.1,1937.3,3185.8,3434.4,4624.5,4207.2
Shares_Diluted,135.7169,120.7951,123.9962,123.1987,124.8696,122.6663,100.3665
Total_Assets,7386.8,6616.0,6709.7,6338.4,6732.9,7211.5,6601.2
Total_Liabilities,3945.4,3346.2,3209.3,3441.6,3662.9,4064.7,4087.3
