AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1250.2,1420.5,863.6,883.2,827.2,125.3,605.0,711.6,942.8,279.4
Cash_from_Operations,1003.6,926.5,801.5,812.1,509.2,520.7,546.8,508.5,399.1,207.9
Diluted_EPS,2.989,2.239,2.604,1.781,3.494,2.559,2.492,1.612,2.392,1.41
Goodwill_Intangibles,2962.2,2706.4,2824.0,2956.4,3027.0,1798.8,1883.5,2059.7,2209.0,1063.9
LT_Debt,7877.7,6791.6,6696.0,6053.9,6378.7,4265.3,4440.8,4480.2,4088.5,2067.4
Net_Income,599.1,410.0,455.4,305.2,411.2,310.4,338.2,171.7,238.8,136.3
Revenue,1479.1,1331.5,1209.3,1232.8,885.7,848.3,941.5,938.4,906.2,489.9
Shares_Diluted,200.4271,183.1271,174.8394,171.2994,117.7064,108.036,107.0732,106.5077,99.8274,69.708
Total_Assets,18102.0,15480.6,14707.6,14060.9,14183.0,8231.4,8454.0,8742.1,8648.5,4678.9
Total_Liabilities,9108.4,7898.8,7830.9,7119.0,7358.8,5039.1,5152.3,5314.8,4897.6,2774.5
