AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.0,,1.1,1.1,0.0,0.4,1.2,0.9
Institutional_Ownership,85.7,87.2,85.9,84.5,86.4,84.5,84.4,86.3
Net_Insider_Purchases,-4.0,0.0,-19.0,81.0,4.0,25.0,172.0,159.0
No_of_Employees,2132.0,2082.0,2082.0,2082.0,2080.0,2080.0,2080.0,2062.0
No_of_Institutions,331.0,334.0,343.0,305.0,290.0,303.0,300.0,308.0
