AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.5,0.9,0.1,0.0,0.0,0.1,0.1
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,8.0,-10890.0,651.0,20.0,5.0,5.0,38.0,38.0
No_of_Employees,350.0,350.0,800.0,800.0,800.0,800.0,936.0,936.0
No_of_Institutions,235.0,240.0,264.0,252.0,261.0,251.0,228.0,217.0
