AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,4.5,0.2,0.2,4.9,5.4,5.4,6.2
Institutional_Ownership,31.4,35.9,48.9,52.3,52.6,47.9,61.4
Net_Insider_Purchases,126.0,12.0,20.0,-160.0,4.0,16.0,16.0
No_of_Employees,701.0,682.0,682.0,242.0,242.0,242.0,136.0
No_of_Institutions,108.0,131.0,175.0,191.0,187.0,182.0,170.0
