AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,12495.0,12492.0,12492.0,12800.0,12800.0,12800.0,13187.0
No_of_Institutions,1.0,1.0,1.0,0.0,0.0,0.0,0.0
