AAII_KEY_STATISTICS_DATA,01/28/2023,04/30/2022,01/29/2022,10/30/2021,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,0.2,1.2,1.2,1.1,1.1,1.1,1.0,1.1
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,43.0,191.0,104.0,145.0,61.0,37.0,46.0,202.0
No_of_Employees,8000.0,7200.0,7200.0,6500.0,6500.0,6500.0,8000.0,8000.0
No_of_Institutions,417.0,438.0,440.0,450.0,474.0,438.0,399.0,402.0
