AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.0,39.0,40.3,42.5,44.6,59.3,60.1
Institutional_Ownership,6.2,4.5,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,125.0,-202.0,-458.0,-713.0,-148.0,-111.0
No_of_Employees,95.0,95.0,85.0,85.0,85.0,68.0,68.0
No_of_Institutions,8.0,5.0,0.0,0.0,0.0,1.0,0.0
