AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,12.9,11.8,,10.0,10.2,,10.2
Institutional_Ownership,0.0,9.1,0.6,0.7,0.7,0.8,0.8
Net_Insider_Purchases,653.0,253.0,0.0,291.0,291.0,0.0,2374.0
No_of_Employees,107.0,110.0,118.0,113.0,115.0,280.0,100.0
No_of_Institutions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
