AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,0.6,0.5,0.5,0.8,0.8,0.7
Institutional_Ownership,94.7,96.8,94.6,92.0,92.9,95.2,96.8
Net_Insider_Purchases,18.0,34.0,52.0,-42.0,-39.0,7.0,-15.0
No_of_Employees,15000.0,15000.0,15000.0,14400.0,14400.0,14400.0,15400.0
No_of_Institutions,543.0,585.0,579.0,591.0,565.0,534.0,514.0
