AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.1,0.3,0.3,0.1,,0.2
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,27.0,22.0,6.0,28.0,24.0,-5.0,0.0,53.0
No_of_Employees,123.0,123.0,120.0,120.0,120.0,120.0,118.0,118.0
No_of_Institutions,285.0,299.0,290.0,285.0,267.0,263.0,278.0,279.0
