AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,1.0,1.1,0.2,0.5,0.7,0.4,0.3,0.4
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,0.0,38.0,373.0,-431.0,-404.0,110.0,-82.0,-303.0,-96.0
No_of_Employees,1470.0,1390.0,1390.0,1163.0,1163.0,1163.0,1163.0,1386.0,1386.0
No_of_Institutions,373.0,397.0,407.0,378.0,388.0,384.0,368.0,363.0,353.0
