AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.6,0.7,0.8,1.1,0.9,0.4,0.5
Institutional_Ownership,84.6,79.9,80.0,85.1,87.8,90.9,81.8,90.4
Net_Insider_Purchases,0.0,59.0,185.0,124.0,-3282.0,-3270.0,27.0,46.0
No_of_Employees,21973.0,21973.0,18321.0,18321.0,18321.0,18321.0,28300.0,28300.0
No_of_Institutions,664.0,727.0,765.0,743.0,732.0,608.0,489.0,442.0
