AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.0,0.1
Institutional_Ownership,45.6,45.1,40.3,44.2,35.8,26.0,26.0
Net_Insider_Purchases,40.0,63.0,59.0,51.0,36.0,30.0,109.0
No_of_Employees,382.0,382.0,316.0,316.0,316.0,301.0,301.0
No_of_Institutions,353.0,359.0,336.0,324.0,337.0,150.0,148.0
