AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.9,3.1,0.8,3.6,3.7,0.3,0.3,6.6,6.6
Institutional_Ownership,51.3,54.3,42.8,38.0,38.3,25.2,7.9,17.7,1.5
Net_Insider_Purchases,352.0,369.0,-175.0,2419.0,2509.0,29.0,-10.0,3338.0,3467.0
No_of_Employees,87.0,99.0,99.0,31.0,31.0,31.0,31.0,57.0,57.0
No_of_Institutions,201.0,196.0,187.0,174.0,167.0,107.0,61.0,33.0,23.0
