AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,16788.0,16688.0,16600.0,16438.0,16356.0,16306.0,16439.0,16007.0,15772.0
No_of_Institutions,4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0
