AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.1,8.0,10.5,4.2,2.2,8.4,30.3,13.4,13.4
Institutional_Ownership,39.2,40.1,39.8,40.0,39.8,40.7,39.5,40.3,40.6
Net_Insider_Purchases,-1956.0,-1171.0,-9081.0,-8471.0,-21.0,-18677.0,-18725.0,610.0,630.0
No_of_Employees,31300.0,30400.0,30400.0,29050.0,29050.0,29050.0,29050.0,29650.0,29650.0
No_of_Institutions,380.0,380.0,402.0,383.0,360.0,366.0,326.0,298.0,290.0
