AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.3,0.4,0.4,0.4,0.3,0.3
Institutional_Ownership,,,98.5,,95.7,96.6,,
Net_Insider_Purchases,-107.0,171.0,-78.0,-9.0,219.0,216.0,42.0,-33.0
No_of_Employees,18000.0,18000.0,16500.0,16500.0,16500.0,16500.0,16500.0,16500.0
No_of_Institutions,996.0,1042.0,1049.0,1023.0,994.0,942.0,895.0,897.0
