AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.8,0.1,3.0,3.1,3.1,0.7,0.1
Institutional_Ownership,,99.9,98.0,98.9,99.4,,99.3,99.4
Net_Insider_Purchases,126.0,49.0,-15.0,104.0,85.0,60.0,-27.0,-5.0
No_of_Employees,5000.0,5000.0,4800.0,4800.0,4800.0,4800.0,4700.0,4700.0
No_of_Institutions,178.0,181.0,163.0,179.0,183.0,180.0,178.0,189.0
