AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,64.0,62.7,1.6,1.6,0.8,1.0,1.2
Institutional_Ownership,26.2,26.0,26.1,26.2,26.4,27.8,27.3,27.8
Net_Insider_Purchases,2.0,54.0,11.0,2.0,8.0,6.0,-16.0,-13.0
No_of_Employees,308.0,308.0,317.0,317.0,317.0,317.0,282.0,282.0
No_of_Institutions,109.0,111.0,112.0,104.0,106.0,106.0,98.0,100.0
