AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,1.0,0.1,0.3,1.1,1.1,0.3,0.3
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-21.0,-27.0,66.0,18.0,-7.0,102.0,108.0,51.0,54.0
No_of_Employees,30000.0,28000.0,28000.0,29000.0,29000.0,29000.0,29000.0,28000.0,28000.0
No_of_Institutions,458.0,454.0,436.0,379.0,392.0,399.0,390.0,369.0,365.0
