AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,5.0,4.2,11.0,11.4,12.8,6.3
Institutional_Ownership,59.0,54.2,46.5,46.0,43.9,48.7,44.4
Net_Insider_Purchases,20.0,-1.0,-220.0,-152.0,-70.0,-12.0,-85.0
No_of_Employees,190.0,190.0,190.0,182.0,182.0,182.0,182.0
No_of_Institutions,119.0,120.0,115.0,108.0,100.0,95.0,87.0
