AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,17.9,17.9,19.7,19.6,18.0,19.9,20.0,18.5,18.1
Institutional_Ownership,6.1,10.2,10.2,10.2,10.4,10.5,10.5,10.6,10.6
Net_Insider_Purchases,-8.0,-8.0,9.0,-7.0,-9.0,30.0,53.0,45.0,49.0
No_of_Employees,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0
No_of_Institutions,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
