AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.9,1.9,,0.6,1.6,1.3,1.1,1.1
Institutional_Ownership,94.6,95.1,95.6,90.6,92.7,90.0,98.9,94.3
Net_Insider_Purchases,56.0,72.0,0.0,8.0,151.0,137.0,27.0,27.0
No_of_Employees,10800.0,10800.0,8600.0,8600.0,8600.0,8600.0,14700.0,14700.0
No_of_Institutions,207.0,193.0,178.0,181.0,182.0,193.0,184.0,193.0
